"","biogeoCenterDepth.y","siltTotal","clayTotal","caNh4d","mgNh4d","cecdNh4","phH2o","ec12pre","estimatedOC","alOxalate","feOxalate","mnOxalate","pOxalate","siOxalate","alCitDithionate","feCitDithionate","fedfeo","silt_plus_clay","Ca_plus_Mg","SOCstock","biogeoCenterDepth.y_log","clayTotal_log","silt_plus_clay_log","Ca_plus_Mg_log","phH2o_log","alOxalate_log","feOxalate_log","mnOxalate_log","pOxalate_log","fedfeo_log","estimatedOC_log","SOCstock_log","biogeoCenterDepth.y_box","clayTotal_box","silt_plus_clay_box","Ca_plus_Mg_box","phH2o_box","alOxalate_box","feOxalate_box","mnOxalate_box","pOxalate_box","fedfeo_box","estimatedOC_box","SOCstock_box","MAT_C","MAP_mm","PET","MAPminusPET","plotID","siteID","domainID","order","phRange","pH","centerdepth","dry","mat","map"
"2201",-1.23339312813584,1.48778757270299,0.931675736765063,0.0461491405342099,0.575306102078487,0.756749597235857,-0.178189904304693,-0.158874829952637,-0.255463660801158,-0.220783339168386,-0.260325331585424,-0.0807037912566957,-0.242284984358258,-0.181678307936629,-0.372032252059518,-0.296201669610805,-0.249782119686467,1.45777780584421,0.14743552529455,0.0592604775219009,-2.29482520502784,0.710985644790211,0.981473364685251,0.620630688370834,-0.0725379506607138,0.179633185765505,0.363427710912984,0.581344290101949,0.269226389547072,0.243534366210976,0.237671410975515,0.407209408382413,-1.85691425474122,0.966099476408922,1.36093093688749,0.671919734130971,-0.0167721505570072,0.0852669887832184,0.189626814459478,0.523875533922676,0.0680425104162356,0.07519685739681,0.119434782044268,0.400363119635693,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_023","KONA","D06",2243,"R5",5.8,3,-694.37,12.7,850.63
"2202",-0.830989619270025,1.27654740229283,1.3313945495976,0.183198055014013,0.885626817300077,1.01753243901586,0.18387249806384,-0.343481449558915,0.0282804306546444,-0.187027082560861,-0.260325331585424,-0.116649163975735,0.0336319859347555,-0.181678307936629,-0.372032252059518,-0.218698327722582,-0.164837666235348,1.55682632012245,0.325108044641925,0.816405886947919,-0.607090661149635,0.822730443841335,1.01625226722509,0.668764268364716,0.296964226800872,0.237658319503244,0.363427710912984,0.549336155677821,0.475796489140961,0.304032828762407,0.501048747172548,0.73623848117461,-0.751412638862409,1.20979991643264,1.44191026114797,0.782633982622173,0.350299531367424,0.151733893376284,0.189626814459478,0.483622638937979,0.379316566192394,0.184841562863845,0.512522601438993,1.01717774634697,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_023","KONA","D06",2244,"R6",6.3,16,-694.37,12.7,850.63
"2203",-0.1035678917049,1.10527158844676,1.61427247867909,0.223805140785806,1.36304330225637,1.23625353212167,0.690759861379786,-0.343481449558915,-0.29599853100913,-0.187027082560861,-0.317331726730444,-0.0313410213476007,-0.0125160988853787,-0.0806892640903458,-0.372032252059518,-0.218698327722582,-0.147848775545124,1.61342547113859,0.449478808185087,-0.0433916298525091,0.304048733993897,0.8919167159248,1.03567186556343,0.697914727024237,0.76776035862818,0.237658319503244,0.319148000581008,0.622040356263799,0.445836094170602,0.31524259235229,0.186699350321008,0.344921889587658,0.168720296352159,1.36865610339966,1.48791509108464,0.851887830497245,0.796328116159422,0.151733893376284,0.115694509505881,0.575614211148707,0.331853705822223,0.205636427315762,0.0482034321969455,0.294567968303288,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_023","KONA","D06",2245,"R8",7,39.5,-694.37,12.7,850.63
"2204",0.639330893893525,1.34505772783126,1.29449742841306,0.518206512631308,1.43465577499981,1.04276948822038,1.41488466611685,-0.0204198652479291,-0.498672882048989,-0.35580836559849,-0.459847714592993,-0.0800412037411374,0.363955119384138,0.0202997797559377,-0.372032252059518,-0.296201669610805,-0.190321002270684,1.5780510017535,0.720429400189834,-0.50498164287838,0.78268976410225,0.813158409852057,1.02357240163106,0.752118774939118,1.36443609367589,-0.108288328281493,0.17828461297944,0.581914416793351,0.655221095648357,0.286694821497587,-0.183997045410679,-0.0588085391317516,0.779400763865645,1.18831122343453,1.45918466484464,0.985247063731455,1.32855877904072,-0.231614510235301,-0.10485204285052,0.524596016960454,0.681264763726314,0.152975973674383,-0.426838030267629,-0.316930324649476,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_023","KONA","D06",2246,"R10",8,63.5,-694.37,12.7,850.63
"2205",1.36675262145865,1.48207837890812,1.04236710031869,0.44714411253067,1.21981835676948,0.790398996175212,1.48729714659056,0.0949592720059946,-0.579742622464933,-0.389564622206015,-0.459847714592993,0.0183530423192734,0.338695115061538,0.0202997797559377,-0.372032252059518,-0.373705011499027,-0.275265455721803,1.51791440379886,0.618267701565093,-0.700640693175913,1.10014582189366,0.743832242827519,1.00271202749056,0.732958671370551,1.41994525976484,-0.200510206675657,0.17828461297944,0.659749199785026,0.643245093798352,0.22373637077787,-0.457187534946353,-0.369136520110411,1.24295868365043,1.03612948028228,1.41016927580135,0.937413494133566,1.37627189927313,-0.328713710833797,-0.10485204285052,0.62412086614557,0.660129343829728,0.0402441231705547,-0.732953300997569,-0.710010111326017,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_023","KONA","D06",2247,"R10",8.1,87,-694.37,12.7,850.63
"2206",-1.17148489600264,1.356476115421,0.790236772224319,-0.101051545388541,0.169502089865637,0.420255607842301,-0.395427345725812,0.00265596220285562,-0.133859050177243,-0.288295852383438,-0.345834924302953,-0.160876880639253,0.617040931924032,-0.383656395629196,-0.372032252059518,-0.373705011499027,-0.30924323710225,1.29505524667282,-0.0568878719549312,0.404419576814381,-1.77980119761783,0.666538805828795,0.921994786252475,0.551707854511459,-0.309855508986213,0.04883301241966,0.294885193927231,0.506723166701243,0.763600883501618,0.195956017218814,0.366645325544485,0.579388976873304,-1.58405909398295,0.873401457440026,1.22653893243694,0.520963510596802,-0.260743376088595,-0.061318046682167,0.0761432007287387,0.430628194050003,0.879278183112758,-0.00804734924082933,0.306555194439479,0.710503887706266,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_030","KONA","D06",2248,"R5",5.5,5,-694.37,12.7,850.63
"2207",-0.722650213036921,1.21374627054927,1.25145078703109,0.0918321120274775,0.527564453582857,0.824048395114568,-0.0333649433572796,-0.343481449558915,-0.417603141633046,-0.220783339168386,-0.288828529157934,-0.0889861352011747,0.446535902746483,-0.282667351782913,0.00655577410756952,-0.218698327722582,-0.156343220890236,1.47192759359824,0.178528216180341,-0.261096770324412,-0.407639023724898,0.801816259483756,0.986505457033507,0.629709682898378,0.0789487736800175,0.179633185765505,0.34193940409729,0.574159047649132,0.692782570682836,0.309671475722433,-0.00405107018720205,0.186941943719856,-0.573665285692553,1.16300006229069,1.37253675382498,0.692462492218911,0.135574542248121,0.0852669887832184,0.153462871975386,0.514805897675898,0.74850266702279,0.195282651047849,-0.205367536625728,0.0405273699832966,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_030","KONA","D06",2249,"R6",6,19.5,-694.37,12.7,850.63
"2208",0.0976338627280068,1.33363934024152,1.14075942347747,0.127363312077797,0.599176926326301,0.874522493523601,0.545934900432373,-0.3665572770097,-0.498672882048989,-0.288295852383438,-0.317331726730444,-0.000861995631917997,0.627727856829747,-0.181678307936629,-0.372032252059518,-0.296201669610805,-0.232793228996243,1.48253993441377,0.222946346017184,-0.484313433339908,0.457641519507565,0.771741802742335,0.990265388649052,0.642163165062963,0.638231567449424,0.04883301241966,0.319148000581008,0.645523073834332,0.767772829713803,0.256279894413142,-0.183997045410679,-0.0336669057119147,0.353945635244334,1.09667290808274,1.38123287156778,0.720896007143643,0.675970684774017,-0.061318046682167,0.115694509505881,0.605756795786007,0.887149047654112,0.0979383748175768,-0.426838030267629,-0.282339630136793,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_030","KONA","D06",2250,"R7",6.8,46,-694.37,12.7,850.63
"2209",1.19650498309234,1.51633354167733,0.950124297357334,0.127363312077797,0.64691857482193,0.765161946970695,0.61834738090608,-0.3665572770097,-0.579742622464933,-0.35580836559849,-0.431344517020483,0.00344482321921115,0.718566718528327,-0.181678307936629,-0.372032252059518,-0.373705011499027,-0.283759901066914,1.48607738135228,0.231829971984553,NA,1.03430399266373,0.716572579060375,0.991516021648155,0.644585195050729,0.703465286683703,-0.108288328281493,0.21099593296891,0.648749137678106,0.802108464370607,0.216945262159622,-0.457187534946353,NA,1.14265170016132,0.977918625773969,1.38413001262292,0.726460479139201,0.736805733598657,-0.231614510235301,-0.0555541503327032,0.609914370301738,0.952647043127636,0.0283580935843305,-0.732953300997569,NA,0.210276144094987,-0.165656000066693,0.240163587669975,-0.278273012330389,"KONA_030","KONA","D06",2251,"R7",6.9,81.5,-694.37,12.7,850.63
"2210",-0.645264922870418,0.0319431550113709,0.0645933889283263,-0.375149374348147,-0.140818625355953,-0.235907671475133,-0.395427345725812,-0.228102312304992,0.757908094398137,-0.288295852383438,1.2503441397576,-0.201626012846089,-0.542490420346079,-0.282667351782913,-0.372032252059518,-0.0636916439461363,-0.44515436262404,0.0569488181948146,-0.354489341861784,NA,-0.286019616267065,0.376372705866188,0.330759672110798,0.401575326515519,-0.309855508986213,0.04883301241966,0.879337371954841,0.463739689412106,-0.0866580388421688,0.0645107564159946,0.871745142904235,NA,-0.459202344712116,0.322679463554016,0.134742167880909,0.220818156144314,-0.260743376088595,-0.061318046682167,1.24282840476921,0.377853349935957,-0.388925326557022,-0.225058059318375,1.14399488771729,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_004","BARR","D18",2252,"R5",5.5,22,-189,-12,105
"2211",0.00477151452820367,-0.247807340937214,-0.507311989432074,-0.258404002754241,-0.164689449603768,0.840873094584246,-0.612664787146932,-0.112723175051068,2.01448907084526,-0.220783339168386,2.58999442566556,-0.244031613841822,-0.125214579709286,-0.181678307936629,-0.372032252059518,-0.0636916439461363,-0.844393293844299,-0.445368647073403,-0.256769456220728,NA,0.389645950992211,0.00422259282888632,-0.0320998069602245,0.460755326032084,-0.560487387263344,0.179633185765505,1.07031821174949,0.414424883575114,0.365680029066886,-1.42345657219067,1.20394997775608,NA,0.27074975670237,-0.262546857513874,-0.357631070278476,0.334644077975747,-0.525607092614192,0.0852669887832184,1.7395731974865,0.318135365294784,0.208806554123815,-1.73164422829395,1.79875144432941,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_004","BARR","D18",2253,"R4",5.2,43,-189,-12,105
"2212",-0.536925516637315,-0.379118798219203,-0.48271390864238,0.0359973690912615,0.885626817300077,1.16895473424296,-0.178189904304693,0.925689060234245,4.16283719186777,-0.423320878813541,0.680280188307402,-0.570687259012075,-0.783432000038569,-0.282667351782913,-0.372032252059518,-0.606215037163696,-0.861297240081071,-0.512580138905066,0.196295468115078,NA,-0.137170223821727,0.0252624837904742,-0.0904425004131017,0.63476146307539,-0.0725379506607138,-0.305062749270568,0.754955027597536,-0.473963607675036,-0.717329127568551,-3.88814203653395,1.5156320281716,NA,-0.312502196174446,-0.232667754136348,-0.426690919568839,0.703960849744121,-0.0167721505570072,-0.436309786713896,0.953175491157505,-0.619563102143352,-1.00157360528034,-2.46760558348569,2.50092111005204,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_005","BARR","D18",2254,"R5",5.8,25.5,-189,-12,105
"2213",0.144065036827908,-0.915783014936897,-0.808638479105834,-0.273631659918663,0.0262771443787494,-0.631288109012562,1.27005970516944,0.118035099456779,-0.0527893097612993,-0.524589648636119,0.509261002872343,-0.54070517393306,-0.750399686693631,-0.282667351782913,-0.750241690200439,-0.528711695275473,-0.733965504357844,-1.03258483886583,-0.234560391302306,NA,0.489993562127333,-0.327323271469901,-0.679323087085939,0.472544397560072,1.25130523064879,-0.743231275449469,0.707900817427477,-0.279288987693735,-0.58091515337239,-0.486158588089839,0.438058161593181,NA,0.394211580637336,-0.688987881841484,-0.996985693112812,0.358001014966338,1.23038501193009,-0.859868193069292,0.849995717522955,-0.434862874513157,-0.887152619420783,-0.956756788050947,0.414559318518999,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_005","BARR","D18",2255,"R9",7.8,47.5,-189,-12,105
"2214",1.18102792505904,-1.04138527842402,-0.777890878118716,0.0512250262556841,0.0978896171221934,-0.791122753974501,1.41488466611685,1.17952316219288,-0.417603141633046,-0.558345905243644,0.0817130392846945,-0.491176757145076,-0.644016206950374,-0.483635549037017,-0.750241690200439,-0.45120835338725,-0.521604370730047,-1.09272143682047,0.0630410786045468,NA,1.02809954957841,-0.284968317978166,-0.771336669155588,0.594295763453141,1.36443609367589,-0.968480870639293,0.555469039483403,-0.0698342409482182,-0.278767768572969,-0.0298938089802231,-0.00405107018720205,NA,1.13331498833222,-0.638894552183979,-1.06828290063203,0.613209029016219,1.32855877904072,-1.06140106553449,0.538109454396587,-0.223746120797708,-0.599494435755288,-0.369841042374705,-0.205367536625728,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_005","BARR","D18",2256,"R10",8,81,-189,-12,105
"2215",1.08816557685924,0.311693650959956,0.37206939879951,-0.456363545891734,-0.0453353283646945,-0.151784174126744,-0.685077267620639,0.787234095529537,0.555233743358278,-0.389564622206015,1.42136332519266,-0.48571041014172,0.994969458135237,-0.483635549037017,-0.372032252059518,-0.373705011499027,-0.835898848499187,0.407156065107164,-0.407791097665997,NA,0.990049040648582,0.514813783735401,0.530297652766453,0.362694554560853,-0.647255752546444,-0.200510206675657,0.909835954410257,-0.0515204388596629,0.895907750965646,-1.23484122714507,0.79177529467407,NA,1.07648453330548,0.574090130040297,0.45821980542177,0.149049686172907,-0.619064931087557,-0.328713710833797,1.31777726540503,-0.204650080784321,1.13828817498611,-1.61125675856474,0.999422596593016,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_011","BARR","D18",2257,"R4",5.1,78,-189,-12,105
"2216",-0.69169609697032,0.814102704908436,0.0584438687309028,-0.334542288576353,0.0978896171221934,0.798811345910051,-0.612664787146932,0.00265596220285562,2.33876803250904,-0.254539595775912,1.70639530091776,-0.591227471994382,0.186649319812043,-0.483635549037017,-0.372032252059518,-0.218698327722582,-0.750954395048068,0.538041601831981,-0.274536708155465,NA,-0.357217576525881,0.373291594237255,0.59693369216556,0.450931594056745,-0.560487387263344,0.116961266908331,0.955739611205707,-0.676993645661924,0.565615585326187,-0.552726621836413,1.26427321689942,NA,-0.526785540492233,0.317306770035716,0.575751405353199,0.31535640606039,-0.525607092614192,0.0144761967901924,1.43363709198859,-0.801063093489232,0.526589957430426,-1.02871893456302,1.92764844730718,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_012","BARR","D18",2258,"R4",5.2,20.5,-189,-12,105
"2217",0.840532648326432,0.374494782703516,0.162985712087105,0.0359973690912615,0.885626817300077,0.0753492687139058,0.907997302800906,0.418020856316981,1.16325679647786,-0.457077135421067,2.33346564751297,-0.510226148217378,0.921132522423022,-0.483635549037017,-0.372032252059518,-0.141194985834359,-0.852887739189411,0.325794785521466,0.196295468115078,NA,0.880946068078933,0.423844116740251,0.48687929360724,0.63476146307539,0.955274461873629,-0.425759801865481,1.04049211713969,-0.139848412749714,0.87225248641691,-1.74589663426828,1.00283708737743,NA,0.917558674439682,0.406661948589426,0.384285114266202,0.703960849744121,0.967472828330881,-0.557314971705092,1.65756220906244,-0.295793410224532,1.09052612335072,-1.90610069614199,1.39163017078581,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_015","BARR","D18",2259,"R8",7.3,70,-189,-12,105
"2218",-0.70717315500362,0.323112038549694,0.605751166301609,-0.446211774448785,0.121760441370008,0.0921739681835835,-0.685077267620639,0.0257317896536404,0.879512705022053,-0.322052108990964,1.27884733733011,-0.485379116383941,0.606354007018317,-0.483635549037017,-0.372032252059518,-0.296201669610805,-0.708482168322509,0.548653942647507,-0.367814780812837,NA,-0.382113133244355,0.603770856112793,0.602174048524735,0.392376354406014,-0.647255752546444,-0.02579304695007,0.884595402025327,-0.0504329989362286,0.759399688224443,-0.401345757944243,0.914552131190929,NA,-0.550033018096027,0.74643027974245,0.585207998181114,0.20362638692379,-0.619064931087557,-0.142976674863322,1.25563611868002,-0.203512897586055,0.87137113163994,-0.860432756543029,1.22337967979031,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_018","BARR","D18",2260,"R4",5.1,20,-189,-12,105
"2219",0.0821568046947063,1.01392448772885,0.544255964327372,-0.35484583146225,0.193372914113452,0.0332875200397113,-0.250602384778399,0.187262581809133,0.717373224190166,-0.35580836559849,2.50448483294803,-0.415144839734759,1.09746678336732,-0.483635549037017,-0.372032252059518,-0.0636916439461363,-0.818909957808963,0.941310552821959,-0.274536708155465,NA,0.446622624916377,0.581476709146453,0.781223198358768,0.450931594056745,-0.150251742619319,-0.108288328281493,1.06063674054792,0.137146623477773,0.927270097151925,-0.997213995213052,0.856679305735686,NA,0.340332309917663,0.702414688020616,0.928071907570765,0.31535640606039,-0.0959453143492179,-0.231614510235301,1.71276511089212,-0.00170903021860795,1.20261812277937,-1.43693372254414,1.11638980513434,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_018","BARR","D18",2261,"R5",5.7,45.5,-189,-12,105
"2220",1.16555086702574,1.28796578988257,1.50973063532289,0.157818626406642,1.91207225995611,1.56433517178039,-0.323014865252106,3.85631914648391,2.90625621542064,-0.153270825953335,3.33107756255082,-0.361475250974534,2.63929858567371,-0.282667351782913,-0.372032252059518,0.0913150398303092,-0.861297240081071,1.66648717521622,0.493896938021931,NA,1.02185668864411,0.867168482461365,1.05358987477831,0.707595014771671,-0.22934107111539,0.291678426633918,1.1451792475815,0.24272629792562,1.26842041306009,-3.88814203653395,1.35580362124487,NA,1.12394035887692,1.31111136949277,1.53087139689045,0.875262335245445,-0.177237034598094,0.214423293882223,1.95310059362693,0.116960126605072,1.98244016742462,-2.46760558348569,2.12950369395085,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_018","BARR","D18",2262,"R5",5.6,80.5,-189,-12,105
"2221",1.45961496965845,-0.904364627347159,-0.73484423673675,-0.532501831713846,-0.236301922347212,-0.858421551853212,0.61834738090608,0.0257317896536404,-0.255463660801158,-0.558345905243644,-0.0322997510053449,-0.50128121675734,-0.907788944395984,-0.383656395629196,-0.750241690200439,-0.683718379051918,-0.742459949702956,-0.983060581726707,-0.509952796290737,NA,1.13432600430641,-0.229819932235257,-0.608624698158132,0.267101725038101,0.703465286683703,-0.968480870639293,0.501671275914495,-0.105677447029846,-2.6833848670778,-0.518252876848532,0.237671410975515,NA,1.29592447022863,-0.571830867356058,-0.939288614951842,-0.0177724149974532,0.736805733598657,-1.06140106553449,0.435727972774801,-0.260818757635232,-1.95264912752009,-0.991841384498308,0.119434782044268,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_024","BARR","D18",2263,"R7",6.9,90,-189,-12,105
"2222",0.360743849294116,0.7284647979854,1.05466614071354,0.0664526834201066,0.575306102078487,1.55592282204555,-0.540252306673226,0.325717546513842,3.19000030687645,-0.220783339168386,1.8204080912078,-0.506913210639586,-0.13735881255669,-0.181678307936629,-0.372032252059518,-0.141194985834359,-0.699987722977397,1.05804630179274,0.165202777229287,NA,0.628594402026861,0.747384872263432,0.829573007718863,0.625856678949907,-0.475371853664215,0.179633185765505,0.97263877178914,-0.126902604632198,0.356366183461121,-0.376194623132343,1.39629444371208,NA,0.571828861489762,1.04378269442099,1.02757558067298,0.683725328773213,-0.434815743853011,0.0852669887832184,1.47723458256514,-0.282585191266286,0.194872035772282,-0.830829792073042,2.22127827821614,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_026","BARR","D18",2264,"R4",5.3,54.5,-189,-12,105
"2223",0.979826170626137,1.72186451829262,0.673395888473269,-0.314238745690457,0.33659785960034,0.386606208902945,-0.612664787146932,1.15644733474209,1.2443265368938,-0.322052108990964,2.58999442566556,-0.391954276690217,1.30780489628436,-0.0806892640903458,-0.372032252059518,-0.141194985834359,-0.861297240081071,1.4542403589057,-0.212351326383884,NA,0.943762015792024,0.62747070780053,0.980211956170888,0.483831651643355,-0.560487387263344,-0.02579304695007,1.07031821174949,0.185685557186114,0.98690619031828,-3.88814203653395,1.0255980479804,NA,1.00833810171622,0.793838763378883,1.35802751251724,0.380580975042694,-0.525607092614192,-0.142976674863322,1.7395731974865,0.0523821419901612,1.32817888219921,-2.46760558348569,1.4360173057717,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_027","BARR","D18",2265,"R4",5.2,74.5,-189,-12,105
"2224",1.02625734472604,-0.33344524786025,-0.175237898771196,0.746621370097646,0.909497641547892,-0.227495321740295,1.34247218564315,1.87179798571642,0.230954781694504,-0.457077135421067,0.9653121640325,-0.436513287111514,-0.317579228012161,-0.181678307936629,-0.372032252059518,-0.296201669610805,-0.615043269526278,-0.307408216471569,0.822591098814574,NA,0.963860066408793,0.244343910577501,0.0792568173491892,0.76998743510108,1.30822868078394,-0.425759801865481,0.822266960762029,0.0875268335678938,0.197831253983832,-0.179488940627497,0.632140691645748,NA,1.03779567688125,0.100711054357913,-0.218463152576882,1.03055389519498,1.27993948701743,-0.557314971705092,1.10679888109523,-0.0561984062326352,-0.0312526021592962,-0.581789625984886,0.724806457791603,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_031","BARR","D18",2266,"R9",7.9,76,-189,-12,105
"2225",1.07268851882594,0.448714302036815,0.169135232284529,-0.101051545388541,0.837885168804448,0.521203804660367,-1.19196463093658,11.032901483678,2.05502394105324,-0.389564622206015,0.537764200444853,-0.590067943842155,-0.686763906573235,-0.383656395629196,-0.372032252059518,-0.606215037163696,-0.827404403154075,0.375319042660586,0.0674828915882313,NA,0.983565295990859,0.426702811973334,0.513499023385999,0.595748974981737,-1.30695693872978,-0.200510206675657,0.716163634033428,-0.662888346316715,-0.38262853468374,-1.10101651011306,1.21187311306851,NA,1.06687395525555,0.411792244814983,0.429371124507852,0.616415136245959,-1.36041156343805,-0.328713710833797,0.867869678184803,-0.788806952572849,-0.704040555038011,-1.51641151229068,1.81549763481444,NA,-3.07382970205117,-1.73272047633168,-2.83579078707578,0.518517694023604,"BARR_085","BARR","D18",2267,"R2",4.4,77.5,-189,-12,105
"2226",-1.01671431566963,-0.89865543355229,-1.01772216581824,-0.705081946243968,-0.618235110312246,-0.0508359773086777,-1.62643951377882,-0.0896473476002833,1.85234959001338,-0.490833392028593,-0.716376492745582,-0.622700378983403,-0.907788944395984,-0.483635549037017,-0.372032252059518,-0.993654243262921,-0.861297240081071,-1.14224569395959,-0.732043445474956,NA,-1.08095716543109,-0.719545815329146,-0.852947025010038,-0.494497692966433,-1.96204436053145,-0.568514115723882,-0.462603536087508,-1.49386013912984,-2.6833848670778,-3.88814203653395,1.17102870258723,NA,-1.12829471017228,-1.09966318752481,-1.12810904780763,-0.96143625771256,-2.15335325125306,-0.69612404642884,-0.874589719606874,-1.42940742064817,-1.95264912752009,-2.46760558348569,1.72975711153913,NA,-0.30826688424388,0.627071022454384,-0.288477651794723,0.65540229169591,"MLBS_061","MLBS","D07",2268,"R1",3.8,10,-102.18,8.8,1227.82
"2227",-0.784558445170123,-0.801599139039516,-1.04232024660793,-0.710152756079721,-0.665952887983628,-0.681762207421595,-1.55402703330512,-0.320405622108131,0.0282804306546444,-0.524589648636119,-0.744879690318092,-0.62783543222898,-0.907788944395984,-0.483635549037017,-0.750241690200439,-0.993654243262921,-0.861297240081071,-1.09625888375898,-0.745360000800041,NA,-0.516741996294548,-0.785278153339054,-0.77698110269399,-2.43404009257232,-1.84597470725921,-0.743231275449469,-0.723187381643679,-2.16054081456513,-2.6833848670778,-3.88814203653395,0.501048747172548,NA,-0.672390137223894,-1.1599424638636,-1.07252172028078,-1.81014195579536,-2.00854480218296,-0.859868193069292,-1.10143920578657,-1.83978782386303,-1.95264912752009,-2.46760558348569,0.512522601438993,NA,-0.30826688424388,0.627071022454384,-0.288477651794723,0.65540229169591,"MLBS_061","MLBS","D07",2269,"R1",3.9,17.5,-102.18,8.8,1227.82
"2228",-0.536925516637315,-0.801599139039516,-0.642601433775395,-0.710152756079721,-0.665952887983628,-0.538752261929334,-1.4092020723577,-0.343481449558915,-0.133859050177243,-0.322052108990964,-0.516854109738013,-0.62783543222898,-0.859212013006369,-0.483635549037017,-0.372032252059518,-0.916228404716587,-0.852887739189411,-0.866324832755924,-0.745360000800041,NA,-0.137170223821727,-0.124962600699558,-0.457141141829039,-2.43404009257232,-1.6225066233133,-0.02579304695007,0.102843865356812,-2.16054081456513,-1.24646827477814,-1.74589663426828,0.366645325544485,NA,-0.312502196174446,-0.438352773998317,-0.806539099059295,-1.81014195579536,-1.73503949929257,-0.142976674863322,-0.214341166585646,-1.83978782386303,-1.36965222043202,-1.90610069614199,0.306555194439479,NA,-0.30826688424388,0.627071022454384,-0.288477651794723,0.65540229169591,"MLBS_061","MLBS","D07",2270,"R2",4.1,25.5,-102.18,8.8,1227.82
"2229",-0.304769646137807,-0.715961232116479,-0.439667267260414,-0.710152756079721,-0.665952887983628,-0.471453464050623,-1.26437711141029,-0.3665572770097,-0.214928790593187,-0.119514569345809,-0.317331726730444,-0.62783543222898,-0.873785092423253,-0.483635549037017,0.00655577410756952,-0.761221720940141,-0.742459949702956,-0.696527379707512,-0.745360000800041,NA,0.122777936414947,0.0605705899295149,-0.266796096255515,-2.43404009257232,-1.4096840009996,0.342210862098156,0.319148000581008,-2.16054081456513,-1.43729873151862,-0.518252876848532,0.284205256517021,NA,-0.0377738444676806,-0.181713611820698,-0.620468006459077,-1.81014195579536,-1.48090775363366,0.273781469586174,0.115694509505881,-1.83978782386303,-1.47729163493143,-0.991841384498308,0.185794493854603,NA,-0.30826688424388,0.627071022454384,-0.288477651794723,0.65540229169591,"MLBS_061","MLBS","D07",2271,"R2",4.3,33,-102.18,8.8,1227.82
"2230",0.639330893893525,-0.493302674116585,0.827133893408861,-0.710152756079721,-0.665952887983628,0.201534514736489,-1.11955215046288,-0.3665572770097,-0.133859050177243,0.319316766552026,-0.431344517020483,-0.62783543222898,-0.812092389558442,-0.483635549037017,0.763731826441745,-0.45120835338725,-0.368704354518033,0.170147120227089,-0.745360000800041,NA,0.78268976410225,0.678419497378003,0.399046707988094,-2.43404009257232,-1.20653854631585,0.807855224761411,0.21099593296891,-2.16054081456513,-0.867605237250594,0.142951121450113,0.366645325544485,NA,0.779400763865645,0.897950162736552,0.240840515032751,-1.81014195579536,-1.24396793494425,0.854815551282928,-0.0555541503327032,-1.83978782386303,-1.11768682235864,-0.0977978482824907,0.306555194439479,NA,-0.30826688424388,0.627071022454384,-0.288477651794723,0.65540229169591,"MLBS_061","MLBS","D07",2272,"R3",4.5,63.5,-102.18,8.8,1227.82
